ols,huber,trim_1_99,trim_2.5_97.5
0.10160516044439936,0.08163601911742895,0.08177649782991961,0.06105884972949501
0.08998924092676958,0.07667201512054574,0.07596865450756893,0.052163444271780726
0.07197363024527133,0.04872603436909713,0.05900247188145327,0.04033279768812767
0.09928990427435386,0.0748912364259123,0.08342268966349149,0.05769068396199452
0.10040545286368949,0.07937565350054453,0.08230835776280693,0.06343661880306903
0.098230158137869,0.07257010692867777,0.08085541652254646,0.05575327311872891
0.10462945713052553,0.07280819819517093,0.08057248980709271,0.05230547142584366
0.09577790478534155,0.06885415207829093,0.07676726976753379,0.05030010215016101
0.08987738828556699,0.0695172141275174,0.07160059310196483,0.05046929805465347
0.09057302986486794,0.06426406867658971,0.07829856984326608,0.04756616101689304
0.11059381620531665,0.08519414738851236,0.09554887732046971,0.06686346902712884
0.08817501426565666,0.07154952664703654,0.06961661107592784,0.05912711663970262
0.07954069438504181,0.062178413567195986,0.06954952759030987,0.04689390159236702
0.08925180289092717,0.06482718380254501,0.06429190028873094,0.03550486773116368
0.10349116193906872,0.07696343456398322,0.08542329941008739,0.06359241445569111
0.0995564122625844,0.08626321707900464,0.08010680799829083,0.05118953412278583
0.06553616636295233,0.05299624229033063,0.06074353272727522,0.04557141972058808
0.07536362721345433,0.06722721495084322,0.06195236041835589,0.04661298874311587
0.0868564134375717,0.06566811486927222,0.07207639083337668,0.053568447067586004
0.08730144412567101,0.06325507221486935,0.07458262868859128,0.045758110638708493
0.10688089258758326,0.0875535643417342,0.08598167207243217,0.05935693128200714
0.0959121751253266,0.07296995094424837,0.08005493624519865,0.05101955552882194
0.10861801546641595,0.08327544842531934,0.08987238268909639,0.06587605532353509
0.09110614563072114,0.06541145560846025,0.07108348818899354,0.03912625374672366
0.1048663886072807,0.08350626317055776,0.0844442257610844,0.05585714967352161
0.08510923664207334,0.057445732661718436,0.07457252787045436,0.047718390597799816
0.09710054567057239,0.0754840741244089,0.07478447038894645,0.05289017965634741
0.10150289800130696,0.07095609704880008,0.07602630159153814,0.04721975422033241
0.09042855778945252,0.06927925870555082,0.07667391639313485,0.05436539877423505
0.09412172288591786,0.07755767254516538,0.07531792913704768,0.05259961161475303
0.11112195686299059,0.08326263951852955,0.0894717959149901,0.055080918981989024
0.07893896822610605,0.06062484458856275,0.07270893246293404,0.045196086808066346
0.10278089714833569,0.07562770688305803,0.08217086262516084,0.05244000219090579
0.09692653835991388,0.0749063981362531,0.07702283711146136,0.05289137300370591
0.10772438122310002,0.08473285958499673,0.08957338580831074,0.06256972217271256
0.10498719563649803,0.08129757699229312,0.08990589441092306,0.060761716409385505
0.08848061957563509,0.06702963756652221,0.07674654181771627,0.04549629274591749
0.08408703803135956,0.065560116611258,0.0662666067857117,0.04728280854059369
0.10328677662561307,0.08154187751207777,0.08287049027940042,0.0668355493915191
0.07848809005352139,0.05589551632663515,0.056459624453456474,0.036798260955815405
0.08686251051803126,0.07416698395166246,0.07390453222755952,0.05064708870265239
0.08698288354511113,0.06500544149802782,0.06809122966872466,0.04560344324490084
0.09016851315558368,0.06482967085556375,0.08236993931454935,0.05617967481794676
0.08531277282050445,0.05837001280627227,0.06951830461402357,0.041474325869175696
0.09191166558195679,0.07158382053703184,0.06216793610371758,0.04511084187828382
0.09328019554565856,0.075247173575714,0.07962872129816286,0.05190806766591362
0.09889815591289373,0.07699758928558109,0.07809803182746997,0.05105644312092286
0.09388852756389092,0.07044892427937502,0.08053510293531453,0.053701387821066066
0.07719267823804786,0.06059408975884654,0.0702997220205274,0.04536057054241546
0.08212697035431729,0.055672403750601715,0.058481338275894926,0.0334112251680164
0.09989774001071142,0.06651703688341971,0.08687871882208764,0.04697625971534751
0.09263493776810056,0.07593870654659882,0.08156808667739382,0.050144780182386606
0.07687128450168018,0.05463191364621724,0.060839671573294715,0.035990768860037506
0.07700194583914372,0.056949722521041704,0.06650721745222735,0.03555695042924724
0.10833577125960972,0.07735910593314398,0.08940250660227761,0.0588259831109428
0.08915663588289008,0.06733598974288167,0.07662622881682446,0.05573599143523922
0.07170175035843004,0.05123771164452165,0.05805636821446146,0.042726833297235964
0.12418787962000338,0.0937234295708481,0.10052976381016986,0.07359571900115819
0.09282736897175298,0.06841883460258841,0.07510139272680127,0.04583961105375225
0.10113738839761593,0.07693510302189749,0.07560622091354686,0.04881148068807377
0.08942163213383511,0.07045433252048822,0.07187441068484217,0.05041658576466322
0.1131863514464751,0.07914921442821354,0.08814554830314233,0.05365029136410192
0.08095247226242533,0.07521808911180129,0.07470241242353595,0.05583551633310795
0.08934032787242355,0.07215762227942041,0.07637731629021047,0.05505658278892245
0.08312095922734727,0.05746122196354883,0.0670276321010117,0.043596149047428014
0.09547321795056804,0.07248303082070554,0.07355775737180252,0.047221314154738424
0.09625764285191576,0.06827107856907348,0.07430923719741593,0.05857512274480398
0.08852835842144072,0.07620065845620161,0.07721926154656958,0.06265843953327722
0.08452095442349021,0.060108512231697636,0.07009906981879299,0.04427099380432044
0.10632414061254114,0.08032517526443185,0.09771081116813943,0.05897003882325262
0.10694699235452775,0.08096224086174106,0.0780301289986008,0.05782642484395566
0.09067141777423428,0.0665338596900869,0.07737090492396079,0.049810506262680306
0.08142618484639885,0.0578268675572042,0.061148624442488926,0.04226774962018828
0.09469601833876998,0.06618232326347935,0.07313216264873226,0.03674533682705579
0.0827560639725324,0.06775801619252239,0.07273865917211456,0.04175307740271298
0.11536119298127223,0.08551878374558286,0.09393664303077967,0.0631725315257162
0.08246587016590481,0.0669176010780531,0.08007670152107993,0.06747761456520958
0.09697921457341191,0.07584295135285304,0.08226343788009241,0.049270006792007964
0.0670618961448555,0.05804184277084137,0.058556593476831134,0.038401252588206355
0.06258278803051093,0.05096513906908395,0.05707272470671171,0.03652767025899868
0.07907640613851193,0.06412347883020672,0.062170951749578665,0.037110543293750534
0.08396540270975753,0.059870642547526325,0.07490574127302153,0.05197603660192499
0.08636917024218341,0.06498939864146903,0.0683479796299659,0.05347782321614844
0.0916967081504205,0.07412485819162382,0.08713714776241073,0.060929067492137334
0.09941868754013396,0.06750745843586028,0.08154860598585892,0.04510867374133927
0.07965974767401675,0.06554030486168241,0.060161399820049366,0.04692499000368258
0.08359051438969203,0.0640098959235971,0.06280209820418475,0.03914768628380138
0.09728416147279902,0.06688859062586032,0.08276290738803896,0.057063901686916406
0.10462223292101627,0.07620666140548973,0.08048081914838048,0.057018982789296305
0.0991566348603724,0.07354575038150257,0.07508915838109603,0.05526845805634071
0.09998152084815615,0.08522546448079646,0.09050819419942566,0.06780948884026262
0.10394919711715098,0.08184755565410234,0.08951077431694135,0.05905415043432526
0.08692175788906996,0.0663861484136945,0.08069151398877111,0.05356734935058628
0.07275276890294496,0.057927147413742636,0.06760060898505849,0.04091302759305111
0.07938473720409238,0.06202538677151095,0.06565837224072207,0.054021895009487286
0.09734545006551346,0.06954238990244249,0.08314583676140672,0.054492144834438094
0.09368419666085469,0.07073172077826591,0.07920363959344492,0.054561936486607586
0.08096857244462444,0.06792036926252766,0.0639826337773306,0.04725877586108751
0.09402807890401395,0.08063560157967964,0.09059200791233207,0.05718700614672963
0.09108518778387323,0.06644055575999047,0.07127941213695699,0.04815343485177018
0.08460895316004591,0.06331559761482279,0.07244364454595179,0.04721839052082854
0.10832801190013494,0.08754185570631787,0.09449740145046043,0.06315717030675672
0.08678114616327501,0.07479674357425231,0.07888062226512589,0.06439777816871853
0.0889650203512269,0.06438889139561521,0.06546552733270763,0.0425890239732412
0.10329275423733256,0.0862278924058487,0.08939039562005303,0.05967850944852389
0.09574540470331161,0.06897308966205615,0.075859432876584,0.04270701801298464
0.10458601070543856,0.08035419350293621,0.08728118830063555,0.06100752772703159
0.08714072696277397,0.06789051151660361,0.0737345423502358,0.04748300692748024
0.07796503825545037,0.05754625734250676,0.06464909899891097,0.03914950360515347
0.10086629507432883,0.07947234361631966,0.08133013601614188,0.057890849562106515
0.09576854639257742,0.07805302496279835,0.08977534301118881,0.05171994704184137
0.10019852094449505,0.07091765797945876,0.08005859557920014,0.05122263994360274
0.09082291369563608,0.08121707528639172,0.08848244232491179,0.062139118922917694
0.09977961523602985,0.08099836333503062,0.09062589348926205,0.06236732163183717
0.08721646538037667,0.07062128346471527,0.07039635200817415,0.04705508414010884
0.09945870148038655,0.07173062424108662,0.08169852079833319,0.05028509595845976
0.099775327338022,0.07487140280388155,0.0798282487021155,0.05339895048449631
0.08870581864612459,0.0625629930296787,0.07118821333817926,0.044956120853616055
0.08999095017847532,0.06443768665222013,0.08109648215229562,0.05054883588863374
0.08182524047864165,0.06948159034406547,0.07677148979586004,0.05645811787330306
0.07906354183486723,0.06304584438088591,0.0777628562312274,0.052169616241464434
0.08616717748423929,0.06458219446645909,0.06909112728154349,0.05172286457896244
0.10475242712652749,0.07888506856513387,0.0820497260207583,0.05667985316806628
0.07210340626953818,0.061674009816463274,0.06057129085040336,0.04390226650330542
0.09723179857238673,0.0691796202520891,0.08246799303450048,0.059065272256274844
0.09410050319552643,0.06700677120907048,0.07463498776814358,0.04413587946592335
0.07219764364177546,0.053854845639702914,0.06493399761476894,0.04015946737117802
0.10188683975014887,0.0855333452895625,0.08903951718743747,0.06046224456419849
0.08600979758277133,0.0718029139139236,0.07116828472213514,0.04935327701602378
0.11753089960371613,0.07948052997746745,0.09734487608700845,0.05634673706181183
0.09187972771869901,0.07004170011712933,0.0851916330614858,0.060987939295412096
0.09260816825036386,0.07014017082958875,0.08598348319778767,0.057712989643545896
0.09280764621276931,0.06400891493024642,0.06908324856620121,0.047229783383124335
0.09234724712904721,0.06816593427190887,0.08189389694991855,0.0547186425824654
0.09598201851865257,0.07597451309609478,0.08239710622745386,0.05293369598041549
0.0995583107092829,0.06922128382324641,0.08261310200459704,0.045852823831733766
0.08873965390507224,0.05660035447758882,0.06327263384495424,0.04015513292539112
0.09159709119745689,0.05743633101281077,0.08474124867261965,0.0442383627624624
0.08440766971771929,0.07020564075382038,0.07278389279208874,0.053804543905505736
0.09189073460333011,0.06733107880419413,0.0857365123817875,0.051944325155348435
0.1034770725527569,0.08132164335912698,0.08823425015228956,0.06011093997688472
0.07813835075855881,0.06288007734400029,0.07165732913567119,0.05053726244827389
0.10404101408860256,0.07540462139371723,0.08674815939774176,0.04393527123197123
0.08308402767214884,0.0710841966298256,0.07115809654447139,0.04855152757967168
0.09218043360261421,0.061888980005033914,0.07064534048922706,0.055360580450484705
0.09841372846820629,0.07260749252615241,0.07776790249170464,0.05405484600241476
0.10583637284120267,0.07948546378162913,0.0849796528181101,0.05512360136281716
0.10105488275577215,0.07083337243297468,0.08599167668780293,0.058576434345309125
0.08485067269136709,0.06191951408149756,0.0747254558368322,0.052123217305359945
0.10046798248679803,0.07502381476902215,0.07869155868965816,0.05129841579091904
0.0950839239558842,0.07849639124166444,0.08032861658300514,0.06510311326584432
0.09952781063744046,0.07212934483121167,0.08057024333915741,0.057781209954480814
0.08274675162352901,0.059645409425275256,0.06938518592232165,0.05231303381678531
0.08315962263838322,0.062145934409805335,0.0662655213954946,0.0449823083227305
0.087078731104352,0.061407665962743024,0.06995739747077043,0.04823729794398345
0.10636206100407627,0.08365171227930372,0.09178480389197176,0.0584944350482295
0.08545054718340603,0.05716947967590582,0.06600066952340582,0.038139676447265194
0.0936071165414194,0.07725370879163221,0.07921009730101597,0.06218881998062341
0.09439726224294084,0.06909149524424654,0.08374708652640703,0.04900262136816301
0.0928110742777964,0.0680965732886676,0.0714497552037347,0.04228316482299968
0.10289225457453086,0.08274336057559475,0.08377363512537711,0.06209893363164222
0.07968777953355598,0.06377060789839913,0.06475676405009546,0.04627257593828324
0.08767260476589564,0.060614540393598856,0.06844362661852625,0.03718104475154755
0.08143425810665982,0.06574515511413567,0.06356336882149616,0.045536150607899215
0.09603090875215635,0.07216989323063283,0.07537514141115706,0.052621218113570165
0.09015521733119396,0.0689332661234417,0.07521440530748315,0.05079426449395519
0.08046613751236881,0.059749996152275525,0.06444308022299833,0.03882528520498343
0.09996996905552916,0.07462325644829751,0.07885704449544195,0.04786794593330408
0.07892950021732192,0.05643730447328925,0.06223399238622779,0.029018833475538866
0.09146036235917912,0.07084572016303299,0.07609632067462152,0.05131973269709483
0.07095923449284383,0.05766850295774531,0.06194121957457609,0.04531864851941036
0.09762638903393558,0.06627644310640274,0.07790686014460439,0.053908629422776064
0.09531269171897519,0.06915842731926554,0.06861054984224133,0.051740320165288116
0.06956359978801989,0.05566188358410515,0.0623559497991303,0.038073440862014946
0.09825999656006293,0.07271058123961219,0.07648704134451102,0.04913782453782144
0.09029320599604207,0.07207537613180481,0.07892021379402388,0.06171917087225524
0.09394517286550005,0.07430253685391264,0.07898174720776865,0.057398250137679366
0.08709248708461098,0.06377214922752131,0.06236440320489597,0.04620043383772035
0.09015745513453055,0.06740419994945845,0.06706439878257023,0.050458465527801054
0.09050810983351293,0.06540395629222952,0.0690127022694404,0.04310087783840456
0.09408446507348982,0.0676774040190556,0.07556592909040429,0.05185694988487838
0.08567383851516969,0.0660698359957039,0.06862450016959916,0.05046688498053905
0.09593238189642231,0.07446485503523345,0.08146130601837434,0.04580012327473443
0.10590624331405708,0.08465809255312708,0.08940225072151631,0.06127267870901215
0.07302800295210402,0.05032706622765655,0.06329823633439244,0.044626331606904296
0.08733726404283013,0.06731185508223153,0.06908951215355089,0.04740861735056361
0.09271392568952842,0.053553420035362786,0.06224819323872226,0.036963488881789824
0.09701890974840596,0.06591083635603688,0.0719778330541245,0.05233390246895889
0.08668303510768682,0.06905675029484902,0.0776894457326283,0.04827021864437478
0.10155878761948456,0.06729960412906004,0.08445386505237071,0.04990869204417752
0.08656154900099927,0.06365074292463468,0.06839317024640904,0.05277781670888455
0.09480605876753352,0.07191143416579523,0.07352124389391097,0.05015731609722515
0.09494036396104172,0.06793588857089422,0.08064798054046064,0.043448076667782505
0.08365922406587871,0.054363040735818685,0.06283211033769114,0.03439450874335022
0.10077907525874191,0.07859735057938075,0.07941608290345584,0.05672802401185713
0.09348228493615995,0.07281353729894018,0.07886912142163059,0.05284796320066863
0.08905484943969483,0.06410472395236219,0.07151542819166669,0.04927332746203284
0.0790740438291141,0.06284511930461609,0.06904539648409588,0.03914965601351618
0.0889885211303566,0.06436418864744782,0.07333407442861935,0.056798079714871955
0.0774987063214479,0.05081258331801502,0.060396671622652165,0.033476135091554275
0.08777508792838185,0.06284728531629072,0.07451360353718792,0.04448866827207251
0.10478533392639447,0.07614090577217089,0.08528596835756183,0.050946087220847744
0.10574880740581646,0.08634239332560756,0.09433187402410588,0.06288746512938322
0.09722789225923291,0.07082635690965096,0.07639180506191952,0.05189526637794688
0.103254080830388,0.07807334017446674,0.08776607655775549,0.05504887935182673
0.10139646649051198,0.08064837952503515,0.08415899246211904,0.05284309602805058
0.09568857217088317,0.07337120801625935,0.07642079737805385,0.05461945792995211
0.0765490532821145,0.05516238027768744,0.05756477373288916,0.035137815370614174
0.09417692549006945,0.061829295575725196,0.07588873139131952,0.05041973956091371
0.09817215767486819,0.07034100530075074,0.0801122749047363,0.048637185781307296
0.09910532272975078,0.07479916741801865,0.0679920004421703,0.05112391424650557
0.10278393367758384,0.07502154306982481,0.0820281749847181,0.05400135975052857
0.08747355711007787,0.0646490386970162,0.07677854951514887,0.0502453519966157
0.10855668529811932,0.07894747679658912,0.08815068871633933,0.05624024364101601
0.07563544733954396,0.06197273637463186,0.07111881784973409,0.048325875783508304
0.08104428334667585,0.06510856141407861,0.07376837825718124,0.04929148733550351
0.09241548217642581,0.07054132448297755,0.08328574216206222,0.05179193953288991
0.0895746915118969,0.06287816597969789,0.07316892017201757,0.04747258998432091
0.08597482121819075,0.06619696265458583,0.07295042146483549,0.04769444142168216
0.09370553444754745,0.06406916099749853,0.08393040952498183,0.05106541583857914
0.0926289217919343,0.06733352912607432,0.07178488811741043,0.04630530630892574
0.10292079257645081,0.08226199409759874,0.08222072554326873,0.06339937060779441
0.08909096061104699,0.06610514612092223,0.0739698317276621,0.04070197132642309
0.11413345537714016,0.07697799000406488,0.08780964088494911,0.05968074258403393
0.11607403298439832,0.08042469956578663,0.08580929692352204,0.05270647062874891
0.09234552132489487,0.06973625065716191,0.07626365854244951,0.05163539488407276
0.09733888174320236,0.07387582648223665,0.0864106022774104,0.05372223506672813
